stamp,x_error_m,y_error_m,z_error_m,yaw_error_rad,position_error_m
1621218778.5120003,-0.05337039251970412,-0.025932946524725543,0.003000000198978398,-0.00020708087673191057,0.059413100528043765
1621218778.5616746,-0.053222327527793094,-0.025544519494692945,0.003000000198978398,-0.00021874390246687538,0.05911123941252036
1621218778.7120156,-0.053441396570715234,-0.02627500304722748,0.003000000198978398,-0.00023058918406290994,0.059626828305337
1621218778.7614832,-0.053540982178984266,-0.026345497308662053,0.003000000198978398,-0.0002402214420683419,0.05974715057912721
1621218778.9165819,-0.05361720516547005,-0.024997688210816993,0.003000000198978398,-0.00025519540772464837,0.059234188665290226
1621218778.9626894,-0.05339105497110168,-0.025904112368723115,0.003000000198978398,-0.0001619408285103736,0.05941908607284788
1621218779.1117344,-0.053645191359325266,-0.02568182079573712,0.003000000198978398,-0.00023496705436651678,0.05955134319691582
1621218779.1637785,-0.05392862196408643,-0.02515780982022173,0.003000000198978398,-0.00020345504578042918,0.05958365264978022
1621218779.3222923,-0.054092194217873674,-0.024934889224816098,0.003000000198978398,-0.00022789772588746883,0.059638193946093696
1621218779.3688157,-0.05405349791036537,-0.02594087113731483,0.003000000198978398,-0.00022569812373860203,0.06003090398205343
1621218779.5150404,-0.058349998850680554,-0.025811080985255756,0.014000000318923669,-0.0002521945414852603,0.06532177490264418
1621218779.5644317,-0.058146955895881036,-0.02652450868347465,0.014000000318923669,-0.00028554335527794874,0.06542643234799769
1621218779.7180433,-0.05834056662032996,-0.02553982180330705,0.014000000318923669,-0.00022678503293646984,0.06520662711914871
1621218779.7685385,-0.058186130377174634,-0.024968184588101315,0.014000000318923669,-0.0002710549058080083,0.06484624907290265
1621218779.906974,-0.05838892688210187,-0.024746389920203896,0.014000000318923669,-0.00024385726365048013,0.06494344158924803
1621218779.9656358,-0.05826282346903002,-0.025500091790047467,0.014000000318923669,-0.00023680386007904697,0.0651215117208904
1621218780.1118524,-0.058084876829882164,-0.02654017531106605,0.014000000318923669,-0.00026480483994359785,0.06537762484837274
1621218780.1630747,-0.05820240263980637,-0.025104499934526292,0.014000000318923669,-0.00023048277796486685,0.06491344698087317
1621218780.3125112,-0.057732346587213955,-0.026362907052904238,0.014000000318923669,-0.00021507186047562207,0.0649925127970609
1621218780.364075,-0.05763294758684852,-0.0270244861784065,0.014000000318923669,-0.0002097636586157783,0.06517575860460065
1621218780.5047932,-0.0657862922478785,-0.026819479311910494,0.031000000194391256,-0.00024826595827950567,0.07751206828834806
1621218780.5667386,-0.06535342252686038,-0.02717729933481952,0.031000000194391256,-0.00020239402855900773,0.07727014589840621
1621218780.7158332,-0.06559438028723522,-0.02615317981459267,0.031000000194391256,-0.0002639975755195059,0.07712075953809783
1621218780.7660453,-0.06538150168933578,-0.02765046097058228,0.031000000194391256,-0.00030120874034230934,0.077461530885276
1621218780.911964,-0.06548542592602866,-0.02716365472103811,0.031000000194391256,-0.000253063006066059,0.07737703250040945
1621218781.0,-0.06520986667026898,-0.026592061705494538,0.031000000194391256,-0.00026853404708057323,0.076944554511384
1621218781.111953,-0.06548317329798573,-0.02699968325156779,0.031000000194391256,-0.0002590482281373509,0.07731771396589063
1621218781.1686196,-0.06526533035528678,-0.027531437246192624,0.031000000194391256,-0.0002176796292273321,0.07732104109023635
1621218781.2378926,-0.06538119698479711,-0.0269143232401118,0.031000000194391256,-0.00028289886051665843,0.07720156557149811
1621218781.3710415,-0.06526967055021704,-0.02733440264834636,0.031000000194391256,-0.0002686214132388811,0.07725476991052431
1621218781.437068,-0.0653757117430459,-0.02723853375041287,0.031000000194391256,-0.0002628554435385146,0.07731055179491651
1621218781.5670373,-0.07606228629458717,-0.03475497473305822,0.054000000632566776,-0.0002707793099692423,0.09954586748515716
1621218781.6349008,-0.076263929267437,-0.03408253343464947,0.054000000632566776,-0.0003050837767053771,0.09946761312583027
1621218781.7710302,-0.07601048781604909,-0.03394272037259498,0.054000000632566776,-0.00035720036465816554,0.09922551381899282
1621218781.841704,-0.07658828389699715,-0.034422081646237515,0.054000000632566776,-0.0002962153137138478,0.09983308571543045
1621218782.0,-0.07635674834371356,-0.034767828147442975,0.054000000632566776,-0.000299064142540466,0.09977552285020883
1621218782.0380707,-0.07672960639224885,-0.03593079166671083,0.054000000632566776,-0.00037902965427230476,0.10047116180886546
1621218782.1765766,-0.07596002239910743,-0.03707387445773228,0.054000000632566776,-0.00042392056984555274,0.10030153158600227
1621218782.244981,-0.07595020495408518,-0.03246124654723895,0.054000000632566776,-0.00042460313018757737,0.09868214746490568
1621218782.3810503,-0.07594910104239332,-0.022846970524487895,0.054000000632566776,-0.0004495374200550727,0.09594920572684122
1621218782.4471798,-0.07594252393312279,-0.0104074047161439,0.054000000632566776,-0.00038797608444809825,0.09376343147824612
1621218782.5829053,-0.09183463043049755,-0.24247847475182377,0.07800000471434523,-0.0005125801053318993,0.2707644932403708
1621218782.6445353,-0.09223423687779089,-0.22149704034890585,0.07800000471434523,-0.0006067010425430723,0.25229366633189815
1621218782.7786834,-0.09205255738013512,-0.19952235846182792,0.07800000471434523,-0.0004971680068433564,0.23316699076376807
1621218782.8444116,-0.0915496657134579,-0.170941469860527,0.07800000471434523,-0.0005138685527872936,0.20901274637151016
1621218782.9753504,-0.09034190147508764,-0.13695176955916766,0.07800000471434523,-0.0005069168025496111,0.18166300416694556
1621218783.040322,-0.08913902706188875,-0.10114084342338164,0.07800000471434523,-0.0005035759265062438,0.15575377070675053
1621218783.1797106,-0.08777699417851022,-0.057933861996757485,0.07800000471434523,-0.0005616371415216362,0.13093942801277023
1621218783.2398002,-0.08628616171776948,-0.009839846022710291,0.07800000471434523,-0.0006820149881008923,0.11673099420965108
1621218783.3777006,-0.08523325507070018,0.041002793697991036,0.07800000471434523,-0.0007515336806727717,0.12259664594280273
1621218783.4442225,-0.08213139456797844,0.10021713081637457,0.07800000471434523,-0.0006510794502228627,0.15123835498373145
1621218783.5812602,-0.11611415120965532,-0.7764657164416938,0.09800011206946174,-0.0014591129966430854,0.7911924714543729
1621218783.6410913,-0.11488356600630201,-0.6921426997878771,0.09800011206946174,-0.001684473569546984,0.7084234415754485
1621218783.7795517,-0.11167126116988037,-0.5976222510829451,0.09800011206946174,-0.0014017416980281463,0.6158139715257728
1621218783.8431296,-0.10475399992719521,-0.49239261967016235,0.09800011206946174,-0.00135846099474951,0.5128624712064814
1621218784.0,-0.09599960571211157,-0.36856014311496954,0.09800011206946174,-0.0020077389129047876,0.3932639385392904
1621218784.0470095,-0.09296801930039718,-0.23511058990290945,0.09800011206946174,-0.002182771291653395,0.27115321141885845
1621218784.1829302,-0.08673183628292049,-0.0894469402703626,0.09800011206946174,-0.0018047257430462977,0.15851557814411868
1621218784.2438,-0.07694087326943397,0.06573339474984663,0.09800011206946174,-0.002066749865744121,0.14087156963145303
