stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1723528220.237055779,0.618220591063752,-0.09291734246381854,0.0,0.0,0.0,0.036485966569203866,0.999334165453934,0.0729881331977724,0.0004610958691186678,-7.673047550760106e-05,0.0,fast_livo2,3
1723528220.337055206,0.6840610134908787,-0.08487921036960114,0.0,0.0,0.0,0.03809079209575846,0.9992742824457745,0.07620001831379986,0.00046075624966574244,-6.0036871472528926e-05,0.0,fast_livo2,3
1723528220.437054396,0.730872146056729,-0.09282064368832912,0.0,0.0,0.0,0.04117007958660012,0.9991521528510225,0.08236343769110865,0.0005039260649996302,-7.08548677621068e-05,0.0,fast_livo2,3
1723528220.567053556,0.7840379639070743,-0.09581365497938554,0.0,0.0,0.0,0.04362745350462709,0.9990478693739863,0.08728261025012739,0.0008100999114085214,-8.793533037695201e-05,0.0,fast_livo2,3
1723528220.637053013,0.8678621441887645,-0.11528747737729526,0.0,0.0,0.0,0.045366508845447795,0.998970409909711,0.09076416979279013,0.00046664275768911866,-8.504988437710262e-05,0.0,fast_livo2,3
1723528220.737052202,0.9197178429831131,-0.1165254218077118,0.0,0.0,0.0,0.04776650368769293,0.9988585290848017,0.09556937336333472,0.0005210946268908457,-8.936597438590602e-05,0.0,fast_livo2,3
1723528220.837050438,1.0014783641877134,-0.13015226282597864,0.0,0.0,0.0,0.047787620664980185,0.9988575190242,0.0956116556032085,0.0005660930444053399,-0.00010642533152660569,0.0,fast_livo2,3
1723528220.967050314,1.060614322116646,-0.1323210192620608,0.0,0.0,0.0,0.05087056472086927,0.9987052546397159,0.1017850618135059,0.001031177240136503,-0.000149485202312995,0.0,fast_livo2,3
1723528221.067048550,1.1405466973892633,-0.14100888213835155,0.0,0.0,0.0,0.05150695752532497,0.99867263571527,0.10305951826162074,0.00102970172546972,-0.00016332321842203875,0.0,fast_livo2,3
1723528221.167048216,1.2006653865630985,-0.1408434665829917,0.0,0.0,0.0,0.05189224547190784,0.9986526898075643,0.10383112604505083,0.0010519769599532493,-0.0001542740824983067,0.0,fast_livo2,3
1723528221.267046452,1.2610605677693787,-0.1492001824116641,0.0,0.0,0.0,0.0544317042244577,0.9985174958783752,0.10891723718803893,0.001009105052359272,-0.00015662434511181438,0.0,fast_livo2,3
1723528221.367046118,1.3651684600134368,-0.15849556454372718,0.0,0.0,0.0,0.0552428387303296,0.9984729484412759,0.11054195094382457,0.0011338348858603558,-0.00017779071822005495,0.0,fast_livo2,3
1723528221.467045784,1.4855841056698238,-0.17527060804013495,0.0,0.0,0.0,0.05612892467929309,0.9984235292772032,0.11231687698670044,0.0012953321613034747,-0.00021974678448898177,0.0,fast_livo2,3
1723528221.567045689,1.5670824904653353,-0.19017671422347063,0.0,0.0,0.0,0.05673545899093178,0.9983892465832593,0.11353188181903562,0.0013184481467562346,-0.00023999098747015202,0.0,fast_livo2,3
1723528221.567045689,1.5670824904653353,-0.19017671422347063,0.0,0.0,0.0,0.05673545899093178,0.9983892465832593,0.11353188181903562,0.0013184481467562346,-0.00023999098747015202,0.0,fast_livo2,3
1723528221.667045355,1.6857696955695762,-0.19382820563817324,0.0,0.0,0.0,0.059760226969620536,0.998212760523797,0.11959170877278867,0.0011210729772652471,-0.0002063050980482088,0.0,fast_livo2,3
1723528221.767045021,1.7282505354147075,-0.19788603166565746,0.0,0.0,0.0,0.06011680060569603,0.9981913495342138,0.1203061405463708,0.0012195344071075122,-0.0002147253622653907,0.0,fast_livo2,3
1723528221.867044926,1.787738229650519,-0.2033377695677461,0.0,0.0,0.0,0.06080296062567567,0.9981497883479976,0.12168097569841804,0.0012637037831766923,-0.00021675628751196492,0.0,fast_livo2,3
