timestamp_ns,timestamp_sec,scan_index,x,y,z,qx,qy,qz,qw,roll,pitch,yaw,pose_valid,pose_source,coarse_score,fine_fitness,point_to_plane_rmse,overlap_ratio,correspondence_count,condition_metric,translation_step_m,rotation_step_deg,runtime_ms,failure_reason,vertical_source,attitude_source,roll_pitch_source,gps_is_gt,imu_lidar_extrinsic_verified
1723528278574262142,1723528278.574261904,648,-39.1139030096015,40.13532429784766,0.8020014272191471,0.0018240965510014592,-0.002509060296258987,0.9861050215497775,-0.16609414126487126,-0.005554387192530319,-0.0027640246263365142,-2.807848434645737,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.1664527451646173,0.1664527451646173,0.9961666666666666,11954,29.602285853157234,0.27027113545841064,0.35940817247286466,65.02380799975072,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528278675032854,1723528278.675032854,649,-39.37840980115069,40.08995495599497,0.801524648214266,0.001853360560831783,-0.0028318948418778658,0.9854952750377052,-0.16966911417401226,-0.006210616490414322,-0.002691989224157032,-2.8005945109530677,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.17417809597079198,0.17417809597079198,0.9980833333333333,11977,29.37023393380831,0.269152117680388,0.4318034054245115,54.83365700001741,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528278775711536,1723528278.775711536,650,-39.63475130200431,40.05022013875675,0.800398241664841,0.0019213326904009395,-0.0031670304867963163,0.984915786946678,-0.1729947138550614,-0.0069033572346028915,-0.0026889459722096998,-2.7938421232040307,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.1739947267812706,0.1739947267812706,0.9964166666666666,11957,30.00554790125169,0.2601797289660577,0.40215719467211947,49.016822000339744,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528278876804590,1723528278.876804590,651,-39.90627217197634,40.01288930406999,0.8071725282863706,0.002028811631751746,-0.0035048677044957886,0.9842894854162447,-0.17651574639323545,-0.007615945816353387,-0.0027565507272830914,-2.786688249949057,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.16037134114917667,0.16037134114917667,0.9973333333333333,11968,30.143638263579042,0.274397266042981,0.4238529134935661,97.79301600065082,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528278977661133,1723528278.977661133,652,-40.1774723843413,39.97089711517695,0.8029891118004163,0.0021738087398980688,-0.003834189136760533,0.9836603386716204,-0.1799803091275798,-0.0083256962158067,-0.002896425840236194,-2.779644174753469,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.16166241514467625,0.16166241514467625,0.9968333333333333,11962,29.672999777552622,0.27485808804132816,0.41915373614693696,38.49741000067297,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528279078332901,1723528279.078332901,653,-40.44896952875769,39.9301565373535,0.8092700628440124,0.0023546531619479043,-0.004148199483030839,0.9830645703776163,-0.18319743043451414,-0.009018794570883726,-0.0031096782374486764,-2.773098497262791,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.16647721485442787,0.16647721485442787,0.9964166666666666,11957,30.458952316338813,0.2748560850645742,0.3871122538808847,58.55429399980494,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528279179477453,1723528279.179477453,654,-40.71414655698497,39.88550257307379,0.8097188554170268,0.0025732093121129574,-0.00444271120291499,0.9824275223452621,-0.1865738573582945,-0.00968967826604028,-0.003398202305713749,-2.766223971494216,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.16012823703977783,0.16012823703977783,0.9968333333333333,11962,30.819583960806554,0.26926666261645565,0.4065804974911762,88.19140699961281,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528279280311584,1723528279.280311584,655,-40.98515427424468,39.83732692677148,0.8140864211841972,0.0028234084782187956,-0.004713567573228867,0.9818535070482787,-0.18956133926065605,-0.010326740324962946,-0.0037573355093192262,-2.760136691875334,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.16643564312073778,0.16643564312073778,0.997,11964,30.947678175786926,0.2720065877413998,0.35366852158402284,67.51468099992053,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528279381178856,1723528279.381178856,656,-41.25987408504412,39.789758630700995,0.8152748663533848,0.003106043329217784,-0.004957908013382855,0.9811773268693519,-0.19302027064658506,-0.010928545575557669,-0.0041812172717019536,-2.753084320316998,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.16560761775165903,0.16560761775165903,0.99675,11961,31.067320200142206,0.2755384385147144,0.40904401380557376,46.27320700001292,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528279482257366,1723528279.482257366,657,-41.52980888827503,39.74155978974923,0.8189546994667392,0.0034119143284729995,-0.00517792219424229,0.9805317613410229,-0.1962626122414478,-0.011493874565412066,-0.0046585325102703745,-2.7464683043392117,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.16166259367591385,0.16166259367591385,0.9963333333333333,11956,30.760385142505296,0.2721382592197673,0.39129440091972506,41.47453400037193,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528279582838297,1723528279.582838297,658,-41.79736034368147,39.69383718797045,0.8201765006407986,0.003730108291250221,-0.005372655151275004,0.979892028188844,-0.1994212475156913,-0.012017419297074783,-0.005167386568738719,-2.7400183584389683,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.1661625452662648,0.1661625452662648,0.9980833333333333,11977,31.04164215573237,0.26971773061816695,0.3786044134736487,39.2847859993708,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528279683718681,1723528279.683718681,659,-42.06566030750181,39.63614728418996,0.8203523232427195,0.004051518401301911,-0.0055447793774094445,0.9792280341057692,-0.20264574469169175,-0.01250178059893492,-0.00568749956915382,-2.7334294005082755,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.1711173308894685,0.1711173308894685,0.9985,11982,31.280449026334026,0.27241847127769053,0.39298769174451065,47.862324000561784,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528279784458160,1723528279.784458160,660,-42.33082850385226,39.58024307056215,0.8224731932585749,0.004359454469660952,-0.005695970510583187,0.978578658802673,-0.20574829188265728,-0.01294242011472968,-0.006188305306640496,-2.7270851946454044,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.1649397702374146,0.1649397702374146,0.9986666666666667,11984,31.193499650800995,0.26895935733667353,0.37287270835569175,42.52819800058205,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528279885635853,1723528279.885635853,661,-42.59264463349592,39.51900851816106,0.8213933155093893,0.004643176442944106,-0.005826757444158691,0.9778492576175388,-0.20917772153610167,-0.013338568850150834,-0.006643046442786904,-2.720068467141287,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.16249418389261067,0.16249418389261067,0.9980833333333333,11977,31.727712391812254,0.2704472500366554,0.41415573201107486,43.22809999939636,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528279986415386,1723528279.986415386,662,-42.8554185963737,39.459998045442525,0.8226451286061477,0.004885097567929006,-0.005938558329633851,0.9771037132622601,-0.21262455849647335,-0.013683322471167658,-0.0070211849477839205,-2.71301143942918,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.16789352796464224,0.16789352796464224,0.9986666666666667,11984,32.45110351982544,0.27086688987993157,0.41986009811755726,61.45510700025625,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528280086838484,1723528280.086838484,663,-43.11152819401359,39.39981268706669,0.8293155609581013,0.005073739516439991,-0.006033629276681686,0.9763915300335518,-0.21586438465807722,-0.013973675743141678,-0.007303086155024285,-2.7063738882928954,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.16578893356938906,0.16578893356938906,0.9973333333333333,11968,32.52108312671539,0.26555481144772425,0.39449140349945405,48.341722999794,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528280187547207,1723528280.187547207,664,-43.37435092329522,39.33501233161905,0.8295952154319188,0.005204829203420309,-0.0061117233365505395,0.97566618583196,-0.21911424055714854,-0.014207783231938942,-0.0074780901767381724,-2.699711940793435,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.16021124760782,0.16021124760782,0.9984166666666666,11981,33.81826608335156,0.2731480136509331,0.4019108816842027,83.3250149999003,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528280288471699,1723528280.288471699,665,-43.62877374372394,39.27439381352384,0.8322762909193474,0.005275006442398446,-0.006172175346942498,0.9749465852313598,-0.22229087813994966,-0.014381158860383048,-0.007541733972976417,-2.6931963734744304,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.1548192112934733,0.1548192112934733,0.9985833333333334,11983,34.15957296547876,0.26398513817635805,0.390915312551917,84.32588499999838,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528280389896393,1723528280.389896393,666,-43.88777129829412,39.214406061725164,0.8345849327423449,0.005287130363093731,-0.006211886848654057,0.974184355706489,-0.22560651544455873,-0.014489582431664205,-0.007498465349240924,-2.6863918024094993,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.15868941085845792,0.15868941085845792,0.9985833333333334,11983,34.70629306798041,0.26829638756487945,0.40433083477261983,67.5385210006425,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528280490571022,1723528280.490571022,667,-44.14233758602123,39.15049419596022,0.8344735249481912,0.005243623162520124,-0.006230668453501458,0.9735190181677907,-0.22846094732442318,-0.014528179530820973,-0.0073626714311780805,-2.680530551604644,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.15907430825429217,0.15907430825429217,0.9984166666666666,11981,34.1519751453969,0.27031515614664986,0.36139949826510515,98.22887800055469,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528280590991259,1723528280.590991259,668,-44.38817565858204,39.08710922020754,0.8336035528814744,0.005156127809337723,-0.006223790444452815,0.972870523992829,-0.23120904464236577,-0.014495049859648113,-0.007154557279243079,-2.6748848415327804,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.16024997386169956,0.16024997386169956,0.9974166666666666,11969,35.18900705176106,0.2617436298996004,0.35032790692316745,93.45392100021854,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528280692410946,1723528280.692410946,669,-44.64490861938839,39.01499234611606,0.8329326992859716,0.005036255394956185,-0.006185556796829682,0.9721459182453784,-0.23424066397096802,-0.014386757373445969,-0.00689418700176514,-2.6686528729345564,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.16587445283455737,0.16587445283455737,0.9980833333333333,11977,35.17731417878374,0.2706716572250459,0.3740462790391279,72.44270299997879,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528280792892694,1723528280.792892694,670,-44.90097351901226,38.939009106988834,0.838502700246398,0.004900265617608406,-0.006111271272991835,0.9712419825960836,-0.23796565088922708,-0.01420402417297395,-0.006610190233091284,-2.6609890833744956,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.1640492518089892,0.1640492518089892,0.9986666666666667,11984,34.430321271432376,0.27111905522208973,0.4647256807185414,112.26745799922355,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528280893772125,1723528280.893772125,671,-45.15259650869183,38.86203134791384,0.8400912922168243,0.004749931933893491,-0.006002897108868492,0.9703874475174017,-0.24143240270018831,-0.013944577364541688,-0.0063200029787491285,-2.6538507109485083,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.15867289005689336,0.15867289005689336,0.9980833333333333,11977,35.080832069958625,0.267123860387799,0.4223132681770769,94.70827599943732,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528280994868994,1723528280.994868994,672,-45.400365853114394,38.785535048626684,0.8454715825198766,0.004594757394263738,-0.005857115160514759,0.9695115686959347,-0.2449324408305938,-0.013608560370368838,-0.006040182601272814,-2.646637532621124,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.16046090916248398,0.16046090916248398,0.9980833333333333,11977,35.343161756925866,0.26331238227140996,0.42647564281638906,60.05366999943362,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528281095903873,1723528281.095904112,673,-45.64806203405101,38.70984112843453,0.8459487508319459,0.0044428472822666135,-0.005671389165351818,0.9684858412521513,-0.24896439855343605,-0.013198145571103215,-0.005781753603085971,-2.638319479921795,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.1588581697078976,0.1588581697078976,0.9975833333333334,11971,34.82578925239559,0.26300344150006655,0.4900242784789878,56.701794999753474,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528281196271896,1723528281.196271896,674,-45.90452690415252,38.62984862447991,0.852027680670209,0.0042934019808145455,-0.005451056015475411,0.9674728182680451,-0.2528798105824848,-0.012719465310075728,-0.0055506039049069145,-2.630233451628774,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.15503301434236355,0.15503301434236355,0.99775,11973,36.31974142607107,0.2726558508013178,0.47781704117202045,63.924725000106264,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528281297564030,1723528281.297563791,675,-46.15582612270376,38.54911388694572,0.8493335859240251,0.0041447021153450565,-0.005194736697783932,0.9664462818123382,-0.25678282755301696,-0.01216991873210449,-0.005343450969971686,-2.62216453658103,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.1561176244449282,0.1561176244449282,0.9991666666666666,11990,35.95822509092145,0.26398598579977334,0.47355876719066065,52.52079099955154,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528281398413181,1723528281.398412943,676,-46.403059038009616,38.46671347285662,0.8479440387904427,0.003998173509950421,-0.004907993107868032,0.9653878092453888,-0.2607418339519498,-0.011561627113131356,-0.005160160583693285,-2.613970924071965,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.1603968623758069,0.1603968623758069,0.99825,11979,35.77623103074498,0.2606304323122272,0.4786792849297126,86.42555699952936,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528281499054432,1723528281.499054432,677,-46.64818269614187,38.384805901359606,0.8496227541785133,0.003851688668848973,-0.004596315395621438,0.9643602137417099,-0.2645248883020764,-0.0109030945768267,-0.004997171780634302,-2.606133090220764,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.1614281395455124,0.1614281395455124,0.9994166666666666,11993,36.40719071529421,0.2584793078639458,0.4574300478385906,74.10153399996489,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
