stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1723528222.825507879,0.3476641704030587,0.0313046179361249,-0.02287429194557368,0.0018434763876317038,0.003233650081142403,0.04966714157739006,0.9987588898976031,0.09938842158642243,0.0,0.0,0.0,orb_slam3,0
1723528222.889512539,0.35369835241189607,0.03173032156910057,-0.023295623989676283,0.0018587118606567547,0.003344901464690575,0.0495818807469447,0.9987627315463898,0.09921830303770549,0.0,0.0,0.0,orb_slam3,0
1723528222.889512539,0.35369835241189607,0.03173032156910057,-0.023295623989676283,0.0018587118606567547,0.003344901464690575,0.0495818807469447,0.9987627315463898,0.09921830303770549,0.0,0.0,0.0,orb_slam3,0
1723528222.951716423,0.36429892441875955,0.03252393542799548,-0.02417138156194303,0.0018374547168887561,0.0036474707852518495,0.04935741376868308,0.998772829738125,0.09877009462071676,0.0,0.0,0.0,orb_slam3,0
1723528222.951716423,0.36429892441875955,0.03252393542799548,-0.02417138156194303,0.0018374547168887561,0.0036474707852518495,0.04935741376868308,0.998772829738125,0.09877009462071676,0.0,0.0,0.0,orb_slam3,0
1723528222.997476101,0.37451296663107175,0.03305991747628565,-0.02476946608966692,0.001717428472460048,0.00401014361954366,0.04930946686211121,0.9987740213208227,0.09867488235303663,0.0,0.0,0.0,orb_slam3,0
1723528222.997476101,0.37451296663107175,0.03305991747628565,-0.02476946608966692,0.001717428472460048,0.00401014361954366,0.04930946686211121,0.9987740213208227,0.09867488235303663,0.0,0.0,0.0,orb_slam3,0
1723528223.039901972,0.3799351771685459,0.03379495778191896,-0.025127122190747406,0.0016694639023403354,0.004089635113601386,0.049121562358144875,0.9987830394467118,0.09829859350108609,0.0,0.0,0.0,orb_slam3,0
1723528223.039901972,0.3799351771685459,0.03379495778191896,-0.025127122190747406,0.0016694639023403354,0.004089635113601386,0.049121562358144875,0.9987830394467118,0.09829859350108609,0.0,0.0,0.0,orb_slam3,0
1723528223.096343994,0.384748917366512,0.03407854650169515,-0.025378955831050425,0.0015357235857217494,0.004089295505029011,0.04906057866184191,0.9987862528272539,0.0981754069938974,0.0,0.0,0.0,orb_slam3,0
1723528223.096343994,0.384748917366512,0.03407854650169515,-0.025378955831050425,0.0015357235857217494,0.004089295505029011,0.04906057866184191,0.9987862528272539,0.0981754069938974,0.0,0.0,0.0,orb_slam3,0
1723528223.147953272,0.3951445226717248,0.03454833461136114,-0.025888563737859537,0.0017101081036794339,0.004240500529999691,0.048825952427237154,0.9987968362260176,0.09770767193797113,0.0,0.0,0.0,orb_slam3,0
