stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1723528230.161671400,15.30740737915039,-1.1611474752426147,0.1254810243844986,-0.004667439633337732,-0.011615765608661845,0.11750946598265015,0.992992862735791,0.23571361988423878,0.0,0.0,0.0,rtab_map,1
1723528230.161671400,15.30740737915039,-1.1611474752426147,0.1254810243844986,-0.004667439633337732,-0.011615765608661845,0.11750946598265015,0.992992862735791,0.23571361988423878,0.0,0.0,0.0,rtab_map,1
1723528230.665007114,16.269428253173828,-1.103625774383545,0.13843455910682678,-0.005389304644619583,-0.013073727316736146,0.12277779017192075,0.9923334314755562,0.24637277583962333,0.0,0.0,0.0,rtab_map,1
1723528230.665007114,16.269428253173828,-1.103625774383545,0.13843455910682678,-0.005389304644619583,-0.013073727316736146,0.12277779017192075,0.9923334314755562,0.24637277583962333,0.0,0.0,0.0,rtab_map,1
1723528231.169845104,17.31608009338379,-1.1076858043670654,0.18347667157649994,-0.005558737193320219,-0.014181770116314408,0.1265189859198064,0.9918472352375454,0.2539429648458453,0.0,0.0,0.0,rtab_map,1
1723528231.169845104,17.31608009338379,-1.1076858043670654,0.18347667157649994,-0.005558737193320219,-0.014181770116314408,0.1265189859198064,0.9918472352375454,0.2539429648458453,0.0,0.0,0.0,rtab_map,1
1723528231.675430059,18.399709701538086,-1.0404516458511353,0.21570299565792084,-0.005844326546459706,-0.014948719550162732,0.13216225704659787,0.9910981363087885,0.2653527851428758,0.0,0.0,0.0,rtab_map,1
1723528231.675430059,18.399709701538086,-1.0404516458511353,0.21570299565792084,-0.005844326546459706,-0.014948719550162732,0.13216225704659787,0.9910981363087885,0.2653527851428758,0.0,0.0,0.0,rtab_map,1
1723528232.179932356,19.459842681884766,-1.046635627746582,0.2646443247795105,-0.005800798793198649,-0.016064307683088672,0.1472796370830628,0.9889474214254929,0.2959219327190402,0.0,0.0,0.0,rtab_map,1
1723528232.179932356,19.459842681884766,-1.046635627746582,0.2646443247795105,-0.005800798793198649,-0.016064307683088672,0.1472796370830628,0.9889474214254929,0.2959219327190402,0.0,0.0,0.0,rtab_map,1
1723528232.681619167,20.539098739624023,-0.8923519253730774,0.3081611692905426,-0.006345147384886148,-0.01552230070049143,0.1722259816126369,0.9849147225271002,0.34648061856274937,0.0,0.0,0.0,rtab_map,1
1723528232.681619167,20.539098739624023,-0.8923519253730774,0.3081611692905426,-0.006345147384886148,-0.01552230070049143,0.1722259816126369,0.9849147225271002,0.34648061856274937,0.0,0.0,0.0,rtab_map,1
1723528233.187445402,21.61911392211914,-0.6933552622795105,0.34767910838127136,-0.007074666624223494,-0.013774875033971203,0.2056872774079392,0.9784952492791091,0.41461703324158034,0.0,0.0,0.0,rtab_map,1
1723528233.187445402,21.61911392211914,-0.6933552622795105,0.34767910838127136,-0.007074666624223494,-0.013774875033971203,0.2056872774079392,0.9784952492791091,0.41461703324158034,0.0,0.0,0.0,rtab_map,1
1723528233.793228865,22.810518264770508,-0.3491678833961487,0.37466496229171753,-0.007502309083805875,-0.013685849167343101,0.2562119417012005,0.9664946343751067,0.5185105075976734,0.0,0.0,0.0,rtab_map,1
1723528233.793228865,22.810518264770508,-0.3491678833961487,0.37466496229171753,-0.007502309083805875,-0.013685849167343101,0.2562119417012005,0.9664946343751067,0.5185105075976734,0.0,0.0,0.0,rtab_map,1
1723528234.297846556,23.725025177001953,0.0393545925617218,0.3958757221698761,-0.007894266093527188,-0.014243687390633537,0.3006496593291106,0.9535956002670156,0.6110960323995857,0.0,0.0,0.0,rtab_map,1
1723528234.297846556,23.725025177001953,0.0393545925617218,0.3958757221698761,-0.007894266093527188,-0.014243687390633537,0.3006496593291106,0.9535956002670156,0.6110960323995857,0.0,0.0,0.0,rtab_map,1
1723528234.804343224,24.616640090942383,0.5271582007408142,0.41470375657081604,-0.00847013340262988,-0.01568363662499404,0.3467153924927706,0.9378010028183933,0.7085666943121149,0.0,0.0,0.0,rtab_map,1
1723528234.804343224,24.616640090942383,0.5271582007408142,0.41470375657081604,-0.00847013340262988,-0.01568363662499404,0.3467153924927706,0.9378010028183933,0.7085666943121149,0.0,0.0,0.0,rtab_map,1
