stamp,time_from_start_s,gt_stamp,match_dt_s,output_x_m,output_y_m,output_z_m,output_yaw_rad,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m
1723528482.7151804,269.49814915657043,1723528482.7628808,-0.04770040512084961,-49.742042541503906,-49.10503005981445,2.8205442428588867,1.6028510332107542,-76.390852,-52.096695,1.0509439999999999,-1.0787882439,26.64880945849609,2.9916649401855437,1.7696002428588868,2.6816392771107544,153.64661275495925,26.87453422273756
1723528482.9151115,269.6980803012848,1723528482.8637729,0.05133867263793945,-49.644493103027344,-48.57770919799805,2.8110713958740234,1.59828519821167,-76.322211,-52.336245,1.0473649999999999,-1.0799843834,26.677717896972652,3.7585358020019513,1.7637063958740236,2.67826958161167,153.4535434246175,26.99884967579605
1723528483.1179008,269.9008696079254,1723528483.0804696,0.03743124008178711,-49.53253936767578,-48.04571533203125,2.7794764041900635,1.5940172672271733,-76.19013,-52.817219,1.050276,-1.0787365646,26.657590632324215,4.7715036679687515,1.7292004041900635,2.6727538318271735,153.13751424111564,27.13640579759726
1723528483.318176,270.1011447906494,1723528483.2665284,0.05164766311645508,-49.42930603027344,-47.50801086425781,2.7709600925445557,1.5897088050842285,-76.047636,-53.28709,1.064574,-1.0752415074,26.61832996972656,5.779079135742187,1.7063860925445558,2.6649503124842284,152.6904055174162,27.29184859131465
1723528483.5198195,270.3027882575989,1723528483.523188,-0.0033686161041259766,-49.316993713378906,-46.96411895751953,2.739047050476074,1.5853891372680662,-75.924554,-53.743065,1.049831,-1.0678794534,26.607560286621094,6.77894604248047,1.6892160504760743,2.653268590668066,152.02109215990419,27.509449734922427
1723528483.7249212,270.5078899860382,1723528483.712822,0.012099266052246094,-49.18904113769531,-46.41964340209961,2.7286598682403564,1.5803948640823364,-75.770354,-54.199208999999996,1.071642,-1.0601491527,26.581312862304685,7.779565597900387,1.6570178682403565,2.6405440167823366,151.2920277801495,27.745874334600227
1723528483.9247217,270.7076904773712,1723528483.913516,0.011205673217773438,-49.080081939697266,-45.875572204589844,2.7026219367980957,1.5755168199539187,-75.630472,-54.650724,1.086579,-1.0482664248,26.550390060302732,8.775151795410153,1.6160429367980957,2.623783244753919,150.33170628154025,28.00960721181729
1723528484.1248028,270.9077715873718,1723528484.1455188,-0.020715951919555664,-48.95446014404297,-45.322052001953125,2.6838319301605225,1.571112394332886,-75.480723,-55.07208,1.0658189999999998,-1.0338141444,26.52626285595703,9.750027998046875,1.6180129301605226,2.6049265387328857,149.25129661101613,28.307660322043397
1723528484.3285294,271.1114981174469,1723528484.3259265,0.002602815628051758,-48.82215881347656,-44.7602653503418,2.6623308658599854,1.5646630525588991,-75.338941,-55.491851,1.0498079999999999,-1.0199456897999999,26.516782186523443,10.7315856496582,1.6125228658599855,2.584608742358899,148.08717262978047,28.651472877958614
1723528484.5285127,271.3114814758301,1723528484.563701,-0.03518819808959961,-48.6951789855957,-44.204891204833984,2.643141031265259,1.5591083765029907,-75.182062,-55.912086,1.073041,-0.9983203839,26.4868830144043,11.707194795166018,1.5701000312652589,2.5574287604029906,146.5298743764652,29.001355070045957
